nodes_touched,conv,iters,game_name,algorithm_name
74008698,0.23274575173854828,1960,BigLeduc,DeepCFR2
74053903,0.22392360121011734,1961,BigLeduc,DeepCFR2
74092217,0.21521946787834167,1962,BigLeduc,DeepCFR2
74136233,0.2153170257806778,1963,BigLeduc,DeepCFR2
74176015,0.20710238814353943,1964,BigLeduc,DeepCFR2
74219595,0.22706685960292816,1965,BigLeduc,DeepCFR2
74250857,0.21443353593349457,1966,BigLeduc,DeepCFR2
74295693,0.24052804708480835,1967,BigLeduc,DeepCFR2
74334902,0.21945275366306305,1968,BigLeduc,DeepCFR2
74371336,0.21951420605182648,1969,BigLeduc,DeepCFR2
74410532,0.23035281151533127,1970,BigLeduc,DeepCFR2
74452277,0.21274176239967346,1971,BigLeduc,DeepCFR2
74505214,0.1943829357624054,1972,BigLeduc,DeepCFR2
74543133,0.238677978515625,1973,BigLeduc,DeepCFR2
74579690,0.1991897001862526,1974,BigLeduc,DeepCFR2
74625390,0.25557979941368103,1975,BigLeduc,DeepCFR2
74662529,0.229722760617733,1976,BigLeduc,DeepCFR2
74706085,0.24219929426908493,1977,BigLeduc,DeepCFR2
74742925,0.22960031032562256,1978,BigLeduc,DeepCFR2
74785220,0.22225261479616165,1979,BigLeduc,DeepCFR2
74820666,0.21763818711042404,1980,BigLeduc,DeepCFR2
74860826,0.21720770001411438,1981,BigLeduc,DeepCFR2
74896028,0.2264954373240471,1982,BigLeduc,DeepCFR2
74933542,0.226728193461895,1983,BigLeduc,DeepCFR2
74980239,0.24475324153900146,1984,BigLeduc,DeepCFR2
75018490,0.2210768461227417,1985,BigLeduc,DeepCFR2
75052839,0.23674644529819489,1986,BigLeduc,DeepCFR2
75098144,0.21516184508800507,1987,BigLeduc,DeepCFR2
75146359,0.21386945247650146,1988,BigLeduc,DeepCFR2
75186496,0.21405550092458725,1989,BigLeduc,DeepCFR2
75225347,0.2207717001438141,1990,BigLeduc,DeepCFR2
75264858,0.26171883940696716,1991,BigLeduc,DeepCFR2
75299385,0.21818752586841583,1992,BigLeduc,DeepCFR2
75345038,0.22910583764314651,1993,BigLeduc,DeepCFR2
75387580,0.22892823815345764,1994,BigLeduc,DeepCFR2
75417966,0.2110668122768402,1995,BigLeduc,DeepCFR2
75459197,0.23944662511348724,1996,BigLeduc,DeepCFR2
75499517,0.207999125123024,1997,BigLeduc,DeepCFR2
75539942,0.23518319427967072,1998,BigLeduc,DeepCFR2
75581775,0.27088677883148193,1999,BigLeduc,DeepCFR2
75621600,0.2272254303097725,2000,BigLeduc,DeepCFR2
75672948,0.2503989636898041,2001,BigLeduc,DeepCFR2
75707747,0.19846458733081818,2002,BigLeduc,DeepCFR2
75752282,0.21014095842838287,2003,BigLeduc,DeepCFR2
75787563,0.231185644865036,2004,BigLeduc,DeepCFR2
75817353,0.22670208662748337,2005,BigLeduc,DeepCFR2
75858126,0.23169490694999695,2006,BigLeduc,DeepCFR2
75900771,0.2075391709804535,2007,BigLeduc,DeepCFR2
75938979,0.2415865808725357,2008,BigLeduc,DeepCFR2
75980844,0.23206248879432678,2009,BigLeduc,DeepCFR2
76021294,0.20743787288665771,2010,BigLeduc,DeepCFR2
76061254,0.21222859621047974,2011,BigLeduc,DeepCFR2
76101687,0.20093067735433578,2012,BigLeduc,DeepCFR2
76143071,0.2502664774656296,2013,BigLeduc,DeepCFR2
76191996,0.22426582872867584,2014,BigLeduc,DeepCFR2
76226621,0.22543184459209442,2015,BigLeduc,DeepCFR2
76269149,0.21581801772117615,2016,BigLeduc,DeepCFR2
76314148,0.20671430230140686,2017,BigLeduc,DeepCFR2
76350787,0.21717508137226105,2018,BigLeduc,DeepCFR2
76389948,0.22417229413986206,2019,BigLeduc,DeepCFR2
76431117,0.216148279607296,2020,BigLeduc,DeepCFR2
76463924,0.25089067220687866,2021,BigLeduc,DeepCFR2
76506044,0.2273559272289276,2022,BigLeduc,DeepCFR2
76550656,0.2378564327955246,2023,BigLeduc,DeepCFR2
76588491,0.24235235154628754,2024,BigLeduc,DeepCFR2
76626961,0.2215239405632019,2025,BigLeduc,DeepCFR2
76657458,0.24114661663770676,2026,BigLeduc,DeepCFR2
76697940,0.22280046343803406,2027,BigLeduc,DeepCFR2
76738212,0.22347820550203323,2028,BigLeduc,DeepCFR2
76772689,0.24658727645874023,2029,BigLeduc,DeepCFR2
76808378,0.23974110186100006,2030,BigLeduc,DeepCFR2
76842324,0.20082151144742966,2031,BigLeduc,DeepCFR2
76877164,0.19044485688209534,2032,BigLeduc,DeepCFR2
76909825,0.2256564199924469,2033,BigLeduc,DeepCFR2
76945991,0.21512576937675476,2034,BigLeduc,DeepCFR2
76985513,0.23233365267515182,2035,BigLeduc,DeepCFR2
77023489,0.22565065324306488,2036,BigLeduc,DeepCFR2
77055404,0.2528075575828552,2037,BigLeduc,DeepCFR2
77086776,0.2401038035750389,2038,BigLeduc,DeepCFR2
77119753,0.23021920025348663,2039,BigLeduc,DeepCFR2
77149070,0.22087334096431732,2040,BigLeduc,DeepCFR2
77204023,0.23281033337116241,2041,BigLeduc,DeepCFR2
77241599,0.2324615940451622,2042,BigLeduc,DeepCFR2
77277562,0.21178973466157913,2043,BigLeduc,DeepCFR2
77318343,0.2183009386062622,2044,BigLeduc,DeepCFR2
77360394,0.2129850536584854,2045,BigLeduc,DeepCFR2
77400751,0.20585914701223373,2046,BigLeduc,DeepCFR2
77435552,0.2538551688194275,2047,BigLeduc,DeepCFR2
77476012,0.22218084335327148,2048,BigLeduc,DeepCFR2
77523667,0.23735706508159637,2049,BigLeduc,DeepCFR2
77560005,0.22412239760160446,2050,BigLeduc,DeepCFR2
77597441,0.2159608229994774,2051,BigLeduc,DeepCFR2
77629246,0.22623921185731888,2052,BigLeduc,DeepCFR2
77664156,0.2294030264019966,2053,BigLeduc,DeepCFR2
77706388,0.22704626619815826,2054,BigLeduc,DeepCFR2
77747884,0.26068215072155,2055,BigLeduc,DeepCFR2
77777951,0.2368561401963234,2056,BigLeduc,DeepCFR2
77809822,0.2322239875793457,2057,BigLeduc,DeepCFR2
77845925,0.2197241708636284,2058,BigLeduc,DeepCFR2
77878914,0.21461236476898193,2059,BigLeduc,DeepCFR2
77918581,0.22409065067768097,2060,BigLeduc,DeepCFR2
77957119,0.234607495367527,2061,BigLeduc,DeepCFR2
78007356,0.2079886645078659,2062,BigLeduc,DeepCFR2
78042318,0.20035972446203232,2063,BigLeduc,DeepCFR2
78082559,0.19836662709712982,2064,BigLeduc,DeepCFR2
78116776,0.22988010942935944,2065,BigLeduc,DeepCFR2
78153167,0.21551689505577087,2066,BigLeduc,DeepCFR2
78187934,0.21325071156024933,2067,BigLeduc,DeepCFR2
78220517,0.20197820663452148,2068,BigLeduc,DeepCFR2
78254867,0.2296130508184433,2069,BigLeduc,DeepCFR2
78290877,0.21082953363656998,2070,BigLeduc,DeepCFR2
78325155,0.21137800067663193,2071,BigLeduc,DeepCFR2
78386520,0.23311173915863037,2072,BigLeduc,DeepCFR2
78426006,0.22367286682128906,2073,BigLeduc,DeepCFR2
78464020,0.22607946395874023,2074,BigLeduc,DeepCFR2
78494913,0.24291106313467026,2075,BigLeduc,DeepCFR2
78523996,0.256612628698349,2076,BigLeduc,DeepCFR2
78556477,0.2641134634613991,2077,BigLeduc,DeepCFR2
78588851,0.21150393784046173,2078,BigLeduc,DeepCFR2
78624261,0.23365502059459686,2079,BigLeduc,DeepCFR2
78669098,0.2717399597167969,2080,BigLeduc,DeepCFR2
78712354,0.2178276777267456,2081,BigLeduc,DeepCFR2
78743503,0.21653872728347778,2082,BigLeduc,DeepCFR2
78782317,0.22753776609897614,2083,BigLeduc,DeepCFR2
78812935,0.21024315059185028,2084,BigLeduc,DeepCFR2
78858925,0.22960948944091797,2085,BigLeduc,DeepCFR2
78898896,0.23181290924549103,2086,BigLeduc,DeepCFR2
78925414,0.24016471952199936,2087,BigLeduc,DeepCFR2
78971885,0.22954658418893814,2088,BigLeduc,DeepCFR2
79007385,0.22902021557092667,2089,BigLeduc,DeepCFR2
79036965,0.22037377953529358,2090,BigLeduc,DeepCFR2
79075901,0.21633726358413696,2091,BigLeduc,DeepCFR2
79114378,0.2137819156050682,2092,BigLeduc,DeepCFR2
79163605,0.21928824484348297,2093,BigLeduc,DeepCFR2
79201553,0.2383083626627922,2094,BigLeduc,DeepCFR2
79244034,0.2060934156179428,2095,BigLeduc,DeepCFR2
79277456,0.24589110910892487,2096,BigLeduc,DeepCFR2
79316266,0.19852236658334732,2097,BigLeduc,DeepCFR2
79345875,0.2542618364095688,2098,BigLeduc,DeepCFR2
79389795,0.2370389699935913,2099,BigLeduc,DeepCFR2
79423835,0.2353678196668625,2100,BigLeduc,DeepCFR2
79473502,0.2580363154411316,2101,BigLeduc,DeepCFR2
79508920,0.22559460997581482,2102,BigLeduc,DeepCFR2
79549368,0.24090129882097244,2103,BigLeduc,DeepCFR2
79582841,0.23753713816404343,2104,BigLeduc,DeepCFR2
79620408,0.22967463731765747,2105,BigLeduc,DeepCFR2
79653252,0.22443944215774536,2106,BigLeduc,DeepCFR2
79687249,0.20778119564056396,2107,BigLeduc,DeepCFR2
79718390,0.20126184076070786,2108,BigLeduc,DeepCFR2
79775452,0.22082637250423431,2109,BigLeduc,DeepCFR2
79818831,0.22921521961688995,2110,BigLeduc,DeepCFR2
79858095,0.21834474802017212,2111,BigLeduc,DeepCFR2
79890171,0.22398830950260162,2112,BigLeduc,DeepCFR2
79930629,0.2331109344959259,2113,BigLeduc,DeepCFR2
79966927,0.233505517244339,2114,BigLeduc,DeepCFR2
80003013,0.23447288572788239,2115,BigLeduc,DeepCFR2
80032635,0.2178754210472107,2116,BigLeduc,DeepCFR2
80063555,0.22978796809911728,2117,BigLeduc,DeepCFR2
80099510,0.21632032841444016,2118,BigLeduc,DeepCFR2
80130072,0.22310830652713776,2119,BigLeduc,DeepCFR2
80166154,0.21532921493053436,2120,BigLeduc,DeepCFR2
80205426,0.21181264519691467,2121,BigLeduc,DeepCFR2
80238349,0.20963583141565323,2122,BigLeduc,DeepCFR2
80273137,0.225319042801857,2123,BigLeduc,DeepCFR2
80310560,0.26053211838006973,2124,BigLeduc,DeepCFR2
80344231,0.22620170563459396,2125,BigLeduc,DeepCFR2
80374314,0.23965482413768768,2126,BigLeduc,DeepCFR2
80408899,0.18936654180288315,2127,BigLeduc,DeepCFR2
80450065,0.21254707872867584,2128,BigLeduc,DeepCFR2
80490346,0.22328345477581024,2129,BigLeduc,DeepCFR2
80520314,0.20317798852920532,2130,BigLeduc,DeepCFR2
80548485,0.24273118376731873,2131,BigLeduc,DeepCFR2
80580371,0.2412576600909233,2132,BigLeduc,DeepCFR2
80620781,0.22370446473360062,2133,BigLeduc,DeepCFR2
80661316,0.21536406874656677,2134,BigLeduc,DeepCFR2
80695201,0.19895435124635696,2135,BigLeduc,DeepCFR2
80728042,0.22834977507591248,2136,BigLeduc,DeepCFR2
80770505,0.25527575612068176,2137,BigLeduc,DeepCFR2
80805313,0.20412563532590866,2138,BigLeduc,DeepCFR2
80843468,0.22716467082500458,2139,BigLeduc,DeepCFR2
80873559,0.2046395242214203,2140,BigLeduc,DeepCFR2
80912610,0.2364608645439148,2141,BigLeduc,DeepCFR2
80942989,0.21500787138938904,2142,BigLeduc,DeepCFR2
80978077,0.21086381375789642,2143,BigLeduc,DeepCFR2
81011748,0.22563426196575165,2144,BigLeduc,DeepCFR2
81057706,0.2324923649430275,2145,BigLeduc,DeepCFR2
81094898,0.20900722593069077,2146,BigLeduc,DeepCFR2
81129036,0.2130463421344757,2147,BigLeduc,DeepCFR2
81161835,0.21294525265693665,2148,BigLeduc,DeepCFR2
81198012,0.2359730750322342,2149,BigLeduc,DeepCFR2
81233450,0.251299649477005,2150,BigLeduc,DeepCFR2
81270614,0.24009977281093597,2151,BigLeduc,DeepCFR2
81312396,0.22823256254196167,2152,BigLeduc,DeepCFR2
81350907,0.2137213796377182,2153,BigLeduc,DeepCFR2
81388023,0.22100461274385452,2154,BigLeduc,DeepCFR2
81426669,0.2080439254641533,2155,BigLeduc,DeepCFR2
81463335,0.20751415193080902,2156,BigLeduc,DeepCFR2
81496646,0.21081522852182388,2157,BigLeduc,DeepCFR2
81545136,0.22368381917476654,2158,BigLeduc,DeepCFR2
81581862,0.2526988834142685,2159,BigLeduc,DeepCFR2
81621273,0.2242232710123062,2160,BigLeduc,DeepCFR2
81657446,0.22688335180282593,2161,BigLeduc,DeepCFR2
81695322,0.24298293143510818,2162,BigLeduc,DeepCFR2
81730271,0.2201593965291977,2163,BigLeduc,DeepCFR2
81762088,0.2028711512684822,2164,BigLeduc,DeepCFR2
81801915,0.23093758523464203,2165,BigLeduc,DeepCFR2
81839075,0.20601875334978104,2166,BigLeduc,DeepCFR2
81874577,0.23209623992443085,2167,BigLeduc,DeepCFR2
81909310,0.21251285076141357,2168,BigLeduc,DeepCFR2
81941476,0.21434826403856277,2169,BigLeduc,DeepCFR2
81972447,0.2105015516281128,2170,BigLeduc,DeepCFR2
82010773,0.2254944071173668,2171,BigLeduc,DeepCFR2
82046060,0.24054782837629318,2172,BigLeduc,DeepCFR2
82074487,0.22037896513938904,2173,BigLeduc,DeepCFR2
82111152,0.22837954759597778,2174,BigLeduc,DeepCFR2
82153084,0.22359810024499893,2175,BigLeduc,DeepCFR2
82196502,0.25610437244176865,2176,BigLeduc,DeepCFR2
82231080,0.22473488003015518,2177,BigLeduc,DeepCFR2
82268735,0.2071058452129364,2178,BigLeduc,DeepCFR2
82315341,0.21336232870817184,2179,BigLeduc,DeepCFR2
82368914,0.22470519691705704,2180,BigLeduc,DeepCFR2
82404287,0.21650637686252594,2181,BigLeduc,DeepCFR2
82445673,0.2160169929265976,2182,BigLeduc,DeepCFR2
82475411,0.2228744924068451,2183,BigLeduc,DeepCFR2
82508653,0.2086775302886963,2184,BigLeduc,DeepCFR2
82557718,0.22082312405109406,2185,BigLeduc,DeepCFR2
82593991,0.2308507338166237,2186,BigLeduc,DeepCFR2
82630594,0.2130129039287567,2187,BigLeduc,DeepCFR2
82674258,0.23014679551124573,2188,BigLeduc,DeepCFR2
82713327,0.22200363874435425,2189,BigLeduc,DeepCFR2
82751114,0.21250305324792862,2190,BigLeduc,DeepCFR2
82787338,0.22532756626605988,2191,BigLeduc,DeepCFR2
82817429,0.22099055349826813,2192,BigLeduc,DeepCFR2
82849180,0.25045566260814667,2193,BigLeduc,DeepCFR2
82882208,0.2323787659406662,2194,BigLeduc,DeepCFR2
82929291,0.2188849002122879,2195,BigLeduc,DeepCFR2
82962447,0.2076846957206726,2196,BigLeduc,DeepCFR2
82991788,0.22498314082622528,2197,BigLeduc,DeepCFR2
83023861,0.2235688716173172,2198,BigLeduc,DeepCFR2
83056505,0.23145335167646408,2199,BigLeduc,DeepCFR2
83087557,0.21960823237895966,2200,BigLeduc,DeepCFR2
83116392,0.19688404351472855,2201,BigLeduc,DeepCFR2
83150369,0.21103942394256592,2202,BigLeduc,DeepCFR2
83188214,0.19474352896213531,2203,BigLeduc,DeepCFR2
83228505,0.2517210394144058,2204,BigLeduc,DeepCFR2
83265896,0.217619389295578,2205,BigLeduc,DeepCFR2
83314097,0.221064954996109,2206,BigLeduc,DeepCFR2
83354183,0.22417261451482773,2207,BigLeduc,DeepCFR2
83387966,0.20881587266921997,2208,BigLeduc,DeepCFR2
83424029,0.20487523823976517,2209,BigLeduc,DeepCFR2
83460624,0.23366963118314743,2210,BigLeduc,DeepCFR2
83508456,0.22330060601234436,2211,BigLeduc,DeepCFR2
83540169,0.21217642724514008,2212,BigLeduc,DeepCFR2
83593102,0.2347998544573784,2213,BigLeduc,DeepCFR2
83625997,0.22080671787261963,2214,BigLeduc,DeepCFR2
83659042,0.23119159042835236,2215,BigLeduc,DeepCFR2
83693528,0.21663741767406464,2216,BigLeduc,DeepCFR2
83733309,0.2441176474094391,2217,BigLeduc,DeepCFR2
83774346,0.2392965406179428,2218,BigLeduc,DeepCFR2
83804752,0.20666144788265228,2219,BigLeduc,DeepCFR2
83840370,0.22963261604309082,2220,BigLeduc,DeepCFR2
83876810,0.21648699045181274,2221,BigLeduc,DeepCFR2
83904447,0.22592979669570923,2222,BigLeduc,DeepCFR2
83936073,0.18900460749864578,2223,BigLeduc,DeepCFR2
83967247,0.21195148676633835,2224,BigLeduc,DeepCFR2
84002868,0.20923658460378647,2225,BigLeduc,DeepCFR2
84039168,0.2159721776843071,2226,BigLeduc,DeepCFR2
84072707,0.21419760584831238,2227,BigLeduc,DeepCFR2
84111632,0.2434738576412201,2228,BigLeduc,DeepCFR2
84140601,0.23409145325422287,2229,BigLeduc,DeepCFR2
84179563,0.21791350096464157,2230,BigLeduc,DeepCFR2
84216502,0.23928919434547424,2231,BigLeduc,DeepCFR2
84249805,0.2106395661830902,2232,BigLeduc,DeepCFR2
84287228,0.22392870485782623,2233,BigLeduc,DeepCFR2
84320315,0.22667287290096283,2234,BigLeduc,DeepCFR2
84362655,0.241669699549675,2235,BigLeduc,DeepCFR2
84396478,0.22898870706558228,2236,BigLeduc,DeepCFR2
84429016,0.24009684473276138,2237,BigLeduc,DeepCFR2
84467845,0.2262863665819168,2238,BigLeduc,DeepCFR2
84504961,0.21791771054267883,2239,BigLeduc,DeepCFR2
84548339,0.21397548913955688,2240,BigLeduc,DeepCFR2
84578990,0.2287954017519951,2241,BigLeduc,DeepCFR2
84619309,0.20833667367696762,2242,BigLeduc,DeepCFR2
84648716,0.20884454250335693,2243,BigLeduc,DeepCFR2
84679558,0.22781000286340714,2244,BigLeduc,DeepCFR2
84708761,0.24037589132785797,2245,BigLeduc,DeepCFR2
84741198,0.19659686088562012,2246,BigLeduc,DeepCFR2
84769145,0.20473263412714005,2247,BigLeduc,DeepCFR2
84798503,0.23395860195159912,2248,BigLeduc,DeepCFR2
84831705,0.21572215110063553,2249,BigLeduc,DeepCFR2
84872367,0.20856399834156036,2250,BigLeduc,DeepCFR2
84907580,0.21097543835639954,2251,BigLeduc,DeepCFR2
84933559,0.23433977365493774,2252,BigLeduc,DeepCFR2
84964330,0.1917756274342537,2253,BigLeduc,DeepCFR2
84999937,0.223692387342453,2254,BigLeduc,DeepCFR2
85034054,0.21478411555290222,2255,BigLeduc,DeepCFR2
85067317,0.20723962783813477,2256,BigLeduc,DeepCFR2
85108306,0.2051137611269951,2257,BigLeduc,DeepCFR2
85140557,0.2156224623322487,2258,BigLeduc,DeepCFR2
85177795,0.20721052587032318,2259,BigLeduc,DeepCFR2
85208867,0.21523523330688477,2260,BigLeduc,DeepCFR2
85242807,0.21663407236337662,2261,BigLeduc,DeepCFR2
85283069,0.21040309965610504,2262,BigLeduc,DeepCFR2
85310375,0.18473483622074127,2263,BigLeduc,DeepCFR2
85342197,0.21498651802539825,2264,BigLeduc,DeepCFR2
85392491,0.20087237656116486,2265,BigLeduc,DeepCFR2
85433302,0.20429293811321259,2266,BigLeduc,DeepCFR2
85477995,0.22299114614725113,2267,BigLeduc,DeepCFR2
85511783,0.22406169027090073,2268,BigLeduc,DeepCFR2
85540936,0.2183779627084732,2269,BigLeduc,DeepCFR2
85578970,0.22183184325695038,2270,BigLeduc,DeepCFR2
85615318,0.1829594373703003,2271,BigLeduc,DeepCFR2
85646725,0.22818684577941895,2272,BigLeduc,DeepCFR2
85683110,0.21266575157642365,2273,BigLeduc,DeepCFR2
85724918,0.23094938695430756,2274,BigLeduc,DeepCFR2
85762984,0.22382913529872894,2275,BigLeduc,DeepCFR2
85792852,0.22832047939300537,2276,BigLeduc,DeepCFR2
85833974,0.20183085650205612,2277,BigLeduc,DeepCFR2
85868179,0.1920780912041664,2278,BigLeduc,DeepCFR2
85897513,0.23242150992155075,2279,BigLeduc,DeepCFR2
85928545,0.21736595034599304,2280,BigLeduc,DeepCFR2
85962703,0.19692031294107437,2281,BigLeduc,DeepCFR2
85999192,0.2074347287416458,2282,BigLeduc,DeepCFR2
86035536,0.2126806229352951,2283,BigLeduc,DeepCFR2
86067000,0.19121955335140228,2284,BigLeduc,DeepCFR2
86110437,0.23196262121200562,2285,BigLeduc,DeepCFR2
86140914,0.23493000119924545,2286,BigLeduc,DeepCFR2
86179583,0.2137172520160675,2287,BigLeduc,DeepCFR2
86222720,0.21187733113765717,2288,BigLeduc,DeepCFR2
86258205,0.1868545487523079,2289,BigLeduc,DeepCFR2
86299271,0.2211136817932129,2290,BigLeduc,DeepCFR2
86336678,0.20850956439971924,2291,BigLeduc,DeepCFR2
86377489,0.19367974251508713,2292,BigLeduc,DeepCFR2
86411094,0.21707755327224731,2293,BigLeduc,DeepCFR2
86443804,0.22887369990348816,2294,BigLeduc,DeepCFR2
86478309,0.22526542842388153,2295,BigLeduc,DeepCFR2
86509288,0.21517184376716614,2296,BigLeduc,DeepCFR2
86545298,0.22160036861896515,2297,BigLeduc,DeepCFR2
86586329,0.21971730887889862,2298,BigLeduc,DeepCFR2
86631739,0.194127656519413,2299,BigLeduc,DeepCFR2
86666251,0.20113523304462433,2300,BigLeduc,DeepCFR2
86698971,0.2136797085404396,2301,BigLeduc,DeepCFR2
86729901,0.24298755824565887,2302,BigLeduc,DeepCFR2
86763075,0.20592740923166275,2303,BigLeduc,DeepCFR2
86801222,0.22463513910770416,2304,BigLeduc,DeepCFR2
86835212,0.22397883236408234,2305,BigLeduc,DeepCFR2
86872301,0.20020347088575363,2306,BigLeduc,DeepCFR2
86900973,0.2204531878232956,2307,BigLeduc,DeepCFR2
86936295,0.21377712488174438,2308,BigLeduc,DeepCFR2
86966723,0.20150230824947357,2309,BigLeduc,DeepCFR2
87009580,0.19654157012701035,2310,BigLeduc,DeepCFR2
87050458,0.2171511948108673,2311,BigLeduc,DeepCFR2
87079119,0.21224717795848846,2312,BigLeduc,DeepCFR2
87114350,0.1931462436914444,2313,BigLeduc,DeepCFR2
87160670,0.23095738887786865,2314,BigLeduc,DeepCFR2
87202554,0.21677538007497787,2315,BigLeduc,DeepCFR2
87231683,0.2265678495168686,2316,BigLeduc,DeepCFR2
87275495,0.2455996423959732,2317,BigLeduc,DeepCFR2
87306776,0.21954700350761414,2318,BigLeduc,DeepCFR2
87336731,0.21548424661159515,2319,BigLeduc,DeepCFR2
87370841,0.20672296732664108,2320,BigLeduc,DeepCFR2
87398044,0.23853373527526855,2321,BigLeduc,DeepCFR2
87427505,0.23177731782197952,2322,BigLeduc,DeepCFR2
87470659,0.2416376918554306,2323,BigLeduc,DeepCFR2
87511112,0.23102931678295135,2324,BigLeduc,DeepCFR2
87545511,0.22701460123062134,2325,BigLeduc,DeepCFR2
87582494,0.22989998757839203,2326,BigLeduc,DeepCFR2
87617839,0.20346619933843613,2327,BigLeduc,DeepCFR2
87658320,0.20656409859657288,2328,BigLeduc,DeepCFR2
87698054,0.21733707189559937,2329,BigLeduc,DeepCFR2
87758005,0.23024144023656845,2330,BigLeduc,DeepCFR2
87816600,0.1984790712594986,2331,BigLeduc,DeepCFR2
87845203,0.25241728127002716,2332,BigLeduc,DeepCFR2
87881697,0.19433413445949554,2333,BigLeduc,DeepCFR2
87909279,0.23327041417360306,2334,BigLeduc,DeepCFR2
87965656,0.2086547389626503,2335,BigLeduc,DeepCFR2
87995265,0.24832051992416382,2336,BigLeduc,DeepCFR2
88021317,0.2048020362854004,2337,BigLeduc,DeepCFR2
88048884,0.2139144092798233,2338,BigLeduc,DeepCFR2
88078923,0.2099395990371704,2339,BigLeduc,DeepCFR2
88106704,0.19328060746192932,2340,BigLeduc,DeepCFR2
88136217,0.23355936259031296,2341,BigLeduc,DeepCFR2
88176906,0.23881633579730988,2342,BigLeduc,DeepCFR2
88209803,0.20208197832107544,2343,BigLeduc,DeepCFR2
88245983,0.20240920782089233,2344,BigLeduc,DeepCFR2
88276227,0.1930229514837265,2345,BigLeduc,DeepCFR2
88315220,0.23963213711977005,2346,BigLeduc,DeepCFR2
88358049,0.21831148862838745,2347,BigLeduc,DeepCFR2
88390255,0.22232292592525482,2348,BigLeduc,DeepCFR2
88426188,0.22202380001544952,2349,BigLeduc,DeepCFR2
88457376,0.20316584408283234,2350,BigLeduc,DeepCFR2
88487411,0.241769477725029,2351,BigLeduc,DeepCFR2
88545495,0.2229362428188324,2352,BigLeduc,DeepCFR2
88589241,0.2111874371767044,2353,BigLeduc,DeepCFR2
88621347,0.21589075028896332,2354,BigLeduc,DeepCFR2
88675341,0.19577603787183762,2355,BigLeduc,DeepCFR2
88708708,0.22913499921560287,2356,BigLeduc,DeepCFR2
88739536,0.22869473695755005,2357,BigLeduc,DeepCFR2
88774586,0.21316878497600555,2358,BigLeduc,DeepCFR2
88810432,0.21337056159973145,2359,BigLeduc,DeepCFR2
88840279,0.20307615399360657,2360,BigLeduc,DeepCFR2
88877920,0.20008040219545364,2361,BigLeduc,DeepCFR2
88914032,0.22882702201604843,2362,BigLeduc,DeepCFR2
88944986,0.21374264359474182,2363,BigLeduc,DeepCFR2
88984838,0.20555051416158676,2364,BigLeduc,DeepCFR2
89017194,0.2220114767551422,2365,BigLeduc,DeepCFR2
89048510,0.2193361073732376,2366,BigLeduc,DeepCFR2
89091544,0.1967935487627983,2367,BigLeduc,DeepCFR2
89131578,0.205943763256073,2368,BigLeduc,DeepCFR2
89162707,0.22503863275051117,2369,BigLeduc,DeepCFR2
89212885,0.24024531990289688,2370,BigLeduc,DeepCFR2
89242951,0.22637812793254852,2371,BigLeduc,DeepCFR2
89281827,0.20687852054834366,2372,BigLeduc,DeepCFR2
89316978,0.19263601303100586,2373,BigLeduc,DeepCFR2
89354158,0.2226913571357727,2374,BigLeduc,DeepCFR2
89392659,0.22910786420106888,2375,BigLeduc,DeepCFR2
89428968,0.20706361532211304,2376,BigLeduc,DeepCFR2
89459809,0.20439789444208145,2377,BigLeduc,DeepCFR2
89489757,0.21543379873037338,2378,BigLeduc,DeepCFR2
89531204,0.2114572897553444,2379,BigLeduc,DeepCFR2
89571809,0.19222325831651688,2380,BigLeduc,DeepCFR2
89606806,0.2189764380455017,2381,BigLeduc,DeepCFR2
89671170,0.23574507236480713,2382,BigLeduc,DeepCFR2
89715908,0.21187115460634232,2383,BigLeduc,DeepCFR2
89764126,0.23573091626167297,2384,BigLeduc,DeepCFR2
89800327,0.21229188144207,2385,BigLeduc,DeepCFR2
89836457,0.22477184981107712,2386,BigLeduc,DeepCFR2
89865080,0.2738327160477638,2387,BigLeduc,DeepCFR2
89910613,0.20439138263463974,2388,BigLeduc,DeepCFR2
89944057,0.21414365619421005,2389,BigLeduc,DeepCFR2
89972322,0.23666585236787796,2390,BigLeduc,DeepCFR2
90006285,0.20644491165876389,2391,BigLeduc,DeepCFR2
90059222,0.22739599645137787,2392,BigLeduc,DeepCFR2
90103972,0.21462496370077133,2393,BigLeduc,DeepCFR2
90143226,0.2274160385131836,2394,BigLeduc,DeepCFR2
90183193,0.20058704912662506,2395,BigLeduc,DeepCFR2
90211296,0.2367267906665802,2396,BigLeduc,DeepCFR2
90247214,0.21777043491601944,2397,BigLeduc,DeepCFR2
90294600,0.22541573643684387,2398,BigLeduc,DeepCFR2
90338990,0.20431086421012878,2399,BigLeduc,DeepCFR2
90369230,0.24029020965099335,2400,BigLeduc,DeepCFR2
90404208,0.24647200107574463,2401,BigLeduc,DeepCFR2
90441498,0.21356697380542755,2402,BigLeduc,DeepCFR2
90481690,0.23589230328798294,2403,BigLeduc,DeepCFR2
90513471,0.2290700152516365,2404,BigLeduc,DeepCFR2
90543320,0.23619918525218964,2405,BigLeduc,DeepCFR2
90575053,0.24930760264396667,2406,BigLeduc,DeepCFR2
90604669,0.20184173434972763,2407,BigLeduc,DeepCFR2
90636557,0.20519951730966568,2408,BigLeduc,DeepCFR2
90673923,0.210966557264328,2409,BigLeduc,DeepCFR2
90719572,0.23231559991836548,2410,BigLeduc,DeepCFR2
