nodes_touched,conv,iters,game_name,algorithm_name
134558702,0.1031782403588295,2029,LeducPoker,DeepCFR2
134633077,0.1031782403588295,2030,LeducPoker,DeepCFR2
134701295,0.1031782403588295,2031,LeducPoker,DeepCFR2
134776118,0.1031782403588295,2032,LeducPoker,DeepCFR2
134849887,0.1031782403588295,2033,LeducPoker,DeepCFR2
134914675,0.1031782403588295,2034,LeducPoker,DeepCFR2
134985354,0.1031782403588295,2035,LeducPoker,DeepCFR2
135054294,0.1031782403588295,2036,LeducPoker,DeepCFR2
135122001,0.1031782403588295,2037,LeducPoker,DeepCFR2
135198007,0.1031782403588295,2038,LeducPoker,DeepCFR2
135273011,0.1031782403588295,2039,LeducPoker,DeepCFR2
135348482,0.09112407267093658,2040,LeducPoker,DeepCFR2
135409915,0.09112407267093658,2041,LeducPoker,DeepCFR2
135470495,0.09112407267093658,2042,LeducPoker,DeepCFR2
135524329,0.09112407267093658,2043,LeducPoker,DeepCFR2
135581655,0.09112407267093658,2044,LeducPoker,DeepCFR2
135641527,0.09112407267093658,2045,LeducPoker,DeepCFR2
135702550,0.09112407267093658,2046,LeducPoker,DeepCFR2
135778862,0.09112407267093658,2047,LeducPoker,DeepCFR2
135846871,0.09112407267093658,2048,LeducPoker,DeepCFR2
135921021,0.09112407267093658,2049,LeducPoker,DeepCFR2
135983343,0.09112407267093658,2050,LeducPoker,DeepCFR2
136044296,0.09112407267093658,2051,LeducPoker,DeepCFR2
136117167,0.09112407267093658,2052,LeducPoker,DeepCFR2
136176370,0.09112407267093658,2053,LeducPoker,DeepCFR2
136235347,0.09112407267093658,2054,LeducPoker,DeepCFR2
136296776,0.10494375601410866,2055,LeducPoker,DeepCFR2
136363809,0.10494375601410866,2056,LeducPoker,DeepCFR2
136425610,0.10494375601410866,2057,LeducPoker,DeepCFR2
136489352,0.10494375601410866,2058,LeducPoker,DeepCFR2
136565968,0.10494375601410866,2059,LeducPoker,DeepCFR2
136637276,0.10494375601410866,2060,LeducPoker,DeepCFR2
136694143,0.10494375601410866,2061,LeducPoker,DeepCFR2
136758870,0.10494375601410866,2062,LeducPoker,DeepCFR2
136833579,0.10494375601410866,2063,LeducPoker,DeepCFR2
136903272,0.10494375601410866,2064,LeducPoker,DeepCFR2
136977728,0.10494375601410866,2065,LeducPoker,DeepCFR2
137036479,0.10494375601410866,2066,LeducPoker,DeepCFR2
137108852,0.10494375601410866,2067,LeducPoker,DeepCFR2
137168938,0.10494375601410866,2068,LeducPoker,DeepCFR2
137230398,0.10494375601410866,2069,LeducPoker,DeepCFR2
137292367,0.1109575517475605,2070,LeducPoker,DeepCFR2
137342966,0.1109575517475605,2071,LeducPoker,DeepCFR2
137416026,0.1109575517475605,2072,LeducPoker,DeepCFR2
137477204,0.1109575517475605,2073,LeducPoker,DeepCFR2
137540886,0.1109575517475605,2074,LeducPoker,DeepCFR2
137603359,0.1109575517475605,2075,LeducPoker,DeepCFR2
137680091,0.1109575517475605,2076,LeducPoker,DeepCFR2
137754854,0.1109575517475605,2077,LeducPoker,DeepCFR2
137808904,0.1109575517475605,2078,LeducPoker,DeepCFR2
137868220,0.1109575517475605,2079,LeducPoker,DeepCFR2
137935340,0.1109575517475605,2080,LeducPoker,DeepCFR2
137990938,0.1109575517475605,2081,LeducPoker,DeepCFR2
138055981,0.1109575517475605,2082,LeducPoker,DeepCFR2
138120424,0.1109575517475605,2083,LeducPoker,DeepCFR2
138196108,0.1109575517475605,2084,LeducPoker,DeepCFR2
138271739,0.10793819278478622,2085,LeducPoker,DeepCFR2
138337752,0.10793819278478622,2086,LeducPoker,DeepCFR2
138405641,0.10793819278478622,2087,LeducPoker,DeepCFR2
138473773,0.10793819278478622,2088,LeducPoker,DeepCFR2
138531205,0.10793819278478622,2089,LeducPoker,DeepCFR2
138598973,0.10793819278478622,2090,LeducPoker,DeepCFR2
138672325,0.10793819278478622,2091,LeducPoker,DeepCFR2
138734336,0.10793819278478622,2092,LeducPoker,DeepCFR2
138813843,0.10793819278478622,2093,LeducPoker,DeepCFR2
138893944,0.10793819278478622,2094,LeducPoker,DeepCFR2
138971218,0.10793819278478622,2095,LeducPoker,DeepCFR2
139024683,0.10793819278478622,2096,LeducPoker,DeepCFR2
139084842,0.10793819278478622,2097,LeducPoker,DeepCFR2
139146200,0.10793819278478622,2098,LeducPoker,DeepCFR2
139211462,0.10793819278478622,2099,LeducPoker,DeepCFR2
139277409,0.1305028572678566,2100,LeducPoker,DeepCFR2
139332307,0.1305028572678566,2101,LeducPoker,DeepCFR2
139396649,0.1305028572678566,2102,LeducPoker,DeepCFR2
139462204,0.1305028572678566,2103,LeducPoker,DeepCFR2
139535042,0.1305028572678566,2104,LeducPoker,DeepCFR2
139607546,0.1305028572678566,2105,LeducPoker,DeepCFR2
139659485,0.1305028572678566,2106,LeducPoker,DeepCFR2
139727293,0.1305028572678566,2107,LeducPoker,DeepCFR2
139786887,0.1305028572678566,2108,LeducPoker,DeepCFR2
139854169,0.1305028572678566,2109,LeducPoker,DeepCFR2
139921021,0.1305028572678566,2110,LeducPoker,DeepCFR2
139983319,0.1305028572678566,2111,LeducPoker,DeepCFR2
140048704,0.1305028572678566,2112,LeducPoker,DeepCFR2
140116640,0.1305028572678566,2113,LeducPoker,DeepCFR2
140190633,0.1305028572678566,2114,LeducPoker,DeepCFR2
140252802,0.11984468251466751,2115,LeducPoker,DeepCFR2
140320251,0.11984468251466751,2116,LeducPoker,DeepCFR2
140391428,0.11984468251466751,2117,LeducPoker,DeepCFR2
140471135,0.11984468251466751,2118,LeducPoker,DeepCFR2
140541000,0.11984468251466751,2119,LeducPoker,DeepCFR2
140603331,0.11984468251466751,2120,LeducPoker,DeepCFR2
140664228,0.11984468251466751,2121,LeducPoker,DeepCFR2
140737222,0.11984468251466751,2122,LeducPoker,DeepCFR2
140794481,0.11984468251466751,2123,LeducPoker,DeepCFR2
140863073,0.11984468251466751,2124,LeducPoker,DeepCFR2
140935058,0.11984468251466751,2125,LeducPoker,DeepCFR2
141006665,0.11984468251466751,2126,LeducPoker,DeepCFR2
141068214,0.11984468251466751,2127,LeducPoker,DeepCFR2
141136629,0.11984468251466751,2128,LeducPoker,DeepCFR2
141199111,0.11984468251466751,2129,LeducPoker,DeepCFR2
141271296,0.1258184090256691,2130,LeducPoker,DeepCFR2
141337899,0.1258184090256691,2131,LeducPoker,DeepCFR2
141398886,0.1258184090256691,2132,LeducPoker,DeepCFR2
141459026,0.1258184090256691,2133,LeducPoker,DeepCFR2
141531263,0.1258184090256691,2134,LeducPoker,DeepCFR2
141603500,0.1258184090256691,2135,LeducPoker,DeepCFR2
141672988,0.1258184090256691,2136,LeducPoker,DeepCFR2
141730591,0.1258184090256691,2137,LeducPoker,DeepCFR2
141799503,0.1258184090256691,2138,LeducPoker,DeepCFR2
141871979,0.1258184090256691,2139,LeducPoker,DeepCFR2
141942957,0.1258184090256691,2140,LeducPoker,DeepCFR2
142009126,0.1258184090256691,2141,LeducPoker,DeepCFR2
142070213,0.1258184090256691,2142,LeducPoker,DeepCFR2
142126470,0.1258184090256691,2143,LeducPoker,DeepCFR2
142197368,0.1258184090256691,2144,LeducPoker,DeepCFR2
142268203,0.09706161916255951,2145,LeducPoker,DeepCFR2
142334709,0.09706161916255951,2146,LeducPoker,DeepCFR2
142396878,0.09706161916255951,2147,LeducPoker,DeepCFR2
142462804,0.09706161916255951,2148,LeducPoker,DeepCFR2
142536548,0.09706161916255951,2149,LeducPoker,DeepCFR2
142604986,0.09706161916255951,2150,LeducPoker,DeepCFR2
142686638,0.09706161916255951,2151,LeducPoker,DeepCFR2
142743415,0.09706161916255951,2152,LeducPoker,DeepCFR2
142811940,0.09706161916255951,2153,LeducPoker,DeepCFR2
142880293,0.09706161916255951,2154,LeducPoker,DeepCFR2
142951286,0.09706161916255951,2155,LeducPoker,DeepCFR2
143026509,0.09706161916255951,2156,LeducPoker,DeepCFR2
143097608,0.09706161916255951,2157,LeducPoker,DeepCFR2
143158512,0.09706161916255951,2158,LeducPoker,DeepCFR2
143231837,0.09706161916255951,2159,LeducPoker,DeepCFR2
143313006,0.12902935594320297,2160,LeducPoker,DeepCFR2
143386465,0.12902935594320297,2161,LeducPoker,DeepCFR2
143453551,0.12902935594320297,2162,LeducPoker,DeepCFR2
143524701,0.12902935594320297,2163,LeducPoker,DeepCFR2
143592338,0.12902935594320297,2164,LeducPoker,DeepCFR2
143654238,0.12902935594320297,2165,LeducPoker,DeepCFR2
143720742,0.12902935594320297,2166,LeducPoker,DeepCFR2
143781089,0.12902935594320297,2167,LeducPoker,DeepCFR2
143848210,0.12902935594320297,2168,LeducPoker,DeepCFR2
143921184,0.12902935594320297,2169,LeducPoker,DeepCFR2
143984424,0.12902935594320297,2170,LeducPoker,DeepCFR2
144054602,0.12902935594320297,2171,LeducPoker,DeepCFR2
144123430,0.12902935594320297,2172,LeducPoker,DeepCFR2
144177481,0.12902935594320297,2173,LeducPoker,DeepCFR2
144244615,0.12902935594320297,2174,LeducPoker,DeepCFR2
144313763,0.1382114738225937,2175,LeducPoker,DeepCFR2
144383629,0.1382114738225937,2176,LeducPoker,DeepCFR2
144445409,0.1382114738225937,2177,LeducPoker,DeepCFR2
144507196,0.1382114738225937,2178,LeducPoker,DeepCFR2
144579986,0.1382114738225937,2179,LeducPoker,DeepCFR2
144646934,0.1382114738225937,2180,LeducPoker,DeepCFR2
144707732,0.1382114738225937,2181,LeducPoker,DeepCFR2
144775432,0.1382114738225937,2182,LeducPoker,DeepCFR2
144840909,0.1382114738225937,2183,LeducPoker,DeepCFR2
144908676,0.1382114738225937,2184,LeducPoker,DeepCFR2
144977508,0.1382114738225937,2185,LeducPoker,DeepCFR2
145048929,0.1382114738225937,2186,LeducPoker,DeepCFR2
145115244,0.1382114738225937,2187,LeducPoker,DeepCFR2
145178180,0.1382114738225937,2188,LeducPoker,DeepCFR2
145245242,0.1382114738225937,2189,LeducPoker,DeepCFR2
145316216,0.11945421621203423,2190,LeducPoker,DeepCFR2
145385423,0.11945421621203423,2191,LeducPoker,DeepCFR2
145449326,0.11945421621203423,2192,LeducPoker,DeepCFR2
145516889,0.11945421621203423,2193,LeducPoker,DeepCFR2
145579103,0.11945421621203423,2194,LeducPoker,DeepCFR2
145644107,0.11945421621203423,2195,LeducPoker,DeepCFR2
145696818,0.11945421621203423,2196,LeducPoker,DeepCFR2
145759861,0.11945421621203423,2197,LeducPoker,DeepCFR2
145825008,0.11945421621203423,2198,LeducPoker,DeepCFR2
145902603,0.11945421621203423,2199,LeducPoker,DeepCFR2
145969377,0.11945421621203423,2200,LeducPoker,DeepCFR2
146039087,0.11945421621203423,2201,LeducPoker,DeepCFR2
146102235,0.11945421621203423,2202,LeducPoker,DeepCFR2
146175724,0.11945421621203423,2203,LeducPoker,DeepCFR2
146230778,0.11945421621203423,2204,LeducPoker,DeepCFR2
146297693,0.14101765304803848,2205,LeducPoker,DeepCFR2
146362551,0.14101765304803848,2206,LeducPoker,DeepCFR2
146428910,0.14101765304803848,2207,LeducPoker,DeepCFR2
146506430,0.14101765304803848,2208,LeducPoker,DeepCFR2
146583304,0.14101765304803848,2209,LeducPoker,DeepCFR2
146639938,0.14101765304803848,2210,LeducPoker,DeepCFR2
146702612,0.14101765304803848,2211,LeducPoker,DeepCFR2
146770682,0.14101765304803848,2212,LeducPoker,DeepCFR2
146837259,0.14101765304803848,2213,LeducPoker,DeepCFR2
146901229,0.14101765304803848,2214,LeducPoker,DeepCFR2
146972884,0.14101765304803848,2215,LeducPoker,DeepCFR2
147047322,0.14101765304803848,2216,LeducPoker,DeepCFR2
147111307,0.14101765304803848,2217,LeducPoker,DeepCFR2
147175638,0.14101765304803848,2218,LeducPoker,DeepCFR2
147233028,0.14101765304803848,2219,LeducPoker,DeepCFR2
147289352,0.09430760890245438,2220,LeducPoker,DeepCFR2
147347261,0.09430760890245438,2221,LeducPoker,DeepCFR2
147413373,0.09430760890245438,2222,LeducPoker,DeepCFR2
147470033,0.09430760890245438,2223,LeducPoker,DeepCFR2
147529860,0.09430760890245438,2224,LeducPoker,DeepCFR2
147585828,0.09430760890245438,2225,LeducPoker,DeepCFR2
147648392,0.09430760890245438,2226,LeducPoker,DeepCFR2
147708742,0.09430760890245438,2227,LeducPoker,DeepCFR2
147775250,0.09430760890245438,2228,LeducPoker,DeepCFR2
147837900,0.09430760890245438,2229,LeducPoker,DeepCFR2
147894670,0.09430760890245438,2230,LeducPoker,DeepCFR2
147951170,0.09430760890245438,2231,LeducPoker,DeepCFR2
148017659,0.09430760890245438,2232,LeducPoker,DeepCFR2
148072255,0.09430760890245438,2233,LeducPoker,DeepCFR2
148134791,0.09430760890245438,2234,LeducPoker,DeepCFR2
148196513,0.12267937883734703,2235,LeducPoker,DeepCFR2
148268320,0.12267937883734703,2236,LeducPoker,DeepCFR2
148338561,0.12267937883734703,2237,LeducPoker,DeepCFR2
148397672,0.12267937883734703,2238,LeducPoker,DeepCFR2
148455013,0.12267937883734703,2239,LeducPoker,DeepCFR2
148510340,0.12267937883734703,2240,LeducPoker,DeepCFR2
148575896,0.12267937883734703,2241,LeducPoker,DeepCFR2
148646755,0.12267937883734703,2242,LeducPoker,DeepCFR2
148719476,0.12267937883734703,2243,LeducPoker,DeepCFR2
148776228,0.12267937883734703,2244,LeducPoker,DeepCFR2
148832637,0.12267937883734703,2245,LeducPoker,DeepCFR2
148894419,0.12267937883734703,2246,LeducPoker,DeepCFR2
148959180,0.12267937883734703,2247,LeducPoker,DeepCFR2
149022672,0.12267937883734703,2248,LeducPoker,DeepCFR2
149087614,0.12267937883734703,2249,LeducPoker,DeepCFR2
149160140,0.11222771555185318,2250,LeducPoker,DeepCFR2
149224395,0.11222771555185318,2251,LeducPoker,DeepCFR2
149286338,0.11222771555185318,2252,LeducPoker,DeepCFR2
149344132,0.11222771555185318,2253,LeducPoker,DeepCFR2
149405809,0.11222771555185318,2254,LeducPoker,DeepCFR2
149460963,0.11222771555185318,2255,LeducPoker,DeepCFR2
149524580,0.11222771555185318,2256,LeducPoker,DeepCFR2
149586970,0.11222771555185318,2257,LeducPoker,DeepCFR2
149651109,0.11222771555185318,2258,LeducPoker,DeepCFR2
149730681,0.11222771555185318,2259,LeducPoker,DeepCFR2
149797708,0.11222771555185318,2260,LeducPoker,DeepCFR2
149861870,0.11222771555185318,2261,LeducPoker,DeepCFR2
149932761,0.11222771555185318,2262,LeducPoker,DeepCFR2
150003452,0.11222771555185318,2263,LeducPoker,DeepCFR2
150076920,0.11222771555185318,2264,LeducPoker,DeepCFR2
150137658,0.09978793188929558,2265,LeducPoker,DeepCFR2
150209786,0.09978793188929558,2266,LeducPoker,DeepCFR2
150280400,0.09978793188929558,2267,LeducPoker,DeepCFR2
150346058,0.09978793188929558,2268,LeducPoker,DeepCFR2
150409659,0.09978793188929558,2269,LeducPoker,DeepCFR2
150467232,0.09978793188929558,2270,LeducPoker,DeepCFR2
150536758,0.09978793188929558,2271,LeducPoker,DeepCFR2
150592627,0.09978793188929558,2272,LeducPoker,DeepCFR2
150665492,0.09978793188929558,2273,LeducPoker,DeepCFR2
150726962,0.09978793188929558,2274,LeducPoker,DeepCFR2
150800271,0.09978793188929558,2275,LeducPoker,DeepCFR2
150865088,0.09978793188929558,2276,LeducPoker,DeepCFR2
150930274,0.09978793188929558,2277,LeducPoker,DeepCFR2
150992430,0.09978793188929558,2278,LeducPoker,DeepCFR2
151064236,0.09978793188929558,2279,LeducPoker,DeepCFR2
151126332,0.10619986802339554,2280,LeducPoker,DeepCFR2
151194054,0.10619986802339554,2281,LeducPoker,DeepCFR2
151265071,0.10619986802339554,2282,LeducPoker,DeepCFR2
151334566,0.10619986802339554,2283,LeducPoker,DeepCFR2
151402149,0.10619986802339554,2284,LeducPoker,DeepCFR2
151476232,0.10619986802339554,2285,LeducPoker,DeepCFR2
151550086,0.10619986802339554,2286,LeducPoker,DeepCFR2
151624803,0.10619986802339554,2287,LeducPoker,DeepCFR2
151687837,0.10619986802339554,2288,LeducPoker,DeepCFR2
151759126,0.10619986802339554,2289,LeducPoker,DeepCFR2
151824559,0.10619986802339554,2290,LeducPoker,DeepCFR2
151886237,0.10619986802339554,2291,LeducPoker,DeepCFR2
151950692,0.10619986802339554,2292,LeducPoker,DeepCFR2
152020075,0.10619986802339554,2293,LeducPoker,DeepCFR2
152084499,0.10619986802339554,2294,LeducPoker,DeepCFR2
152146474,0.09961790218949318,2295,LeducPoker,DeepCFR2
152212323,0.09961790218949318,2296,LeducPoker,DeepCFR2
152273667,0.09961790218949318,2297,LeducPoker,DeepCFR2
152335805,0.09961790218949318,2298,LeducPoker,DeepCFR2
152406853,0.09961790218949318,2299,LeducPoker,DeepCFR2
152480102,0.09961790218949318,2300,LeducPoker,DeepCFR2
152542243,0.09961790218949318,2301,LeducPoker,DeepCFR2
152605544,0.09961790218949318,2302,LeducPoker,DeepCFR2
152667745,0.09961790218949318,2303,LeducPoker,DeepCFR2
152737538,0.09961790218949318,2304,LeducPoker,DeepCFR2
152807916,0.09961790218949318,2305,LeducPoker,DeepCFR2
152877087,0.09961790218949318,2306,LeducPoker,DeepCFR2
152949740,0.09961790218949318,2307,LeducPoker,DeepCFR2
153023908,0.09961790218949318,2308,LeducPoker,DeepCFR2
153081965,0.09961790218949318,2309,LeducPoker,DeepCFR2
153151440,0.1357269212603569,2310,LeducPoker,DeepCFR2
153224246,0.1357269212603569,2311,LeducPoker,DeepCFR2
153286142,0.1357269212603569,2312,LeducPoker,DeepCFR2
153352975,0.1357269212603569,2313,LeducPoker,DeepCFR2
153424699,0.1357269212603569,2314,LeducPoker,DeepCFR2
153489576,0.1357269212603569,2315,LeducPoker,DeepCFR2
153555827,0.1357269212603569,2316,LeducPoker,DeepCFR2
153617798,0.1357269212603569,2317,LeducPoker,DeepCFR2
153689419,0.1357269212603569,2318,LeducPoker,DeepCFR2
153759362,0.1357269212603569,2319,LeducPoker,DeepCFR2
153815954,0.1357269212603569,2320,LeducPoker,DeepCFR2
153888955,0.1357269212603569,2321,LeducPoker,DeepCFR2
153960319,0.1357269212603569,2322,LeducPoker,DeepCFR2
154032796,0.1357269212603569,2323,LeducPoker,DeepCFR2
154096597,0.1357269212603569,2324,LeducPoker,DeepCFR2
154160407,0.09279327467083931,2325,LeducPoker,DeepCFR2
154219111,0.09279327467083931,2326,LeducPoker,DeepCFR2
154290268,0.09279327467083931,2327,LeducPoker,DeepCFR2
154352792,0.09279327467083931,2328,LeducPoker,DeepCFR2
154423392,0.09279327467083931,2329,LeducPoker,DeepCFR2
154495851,0.09279327467083931,2330,LeducPoker,DeepCFR2
154567995,0.09279327467083931,2331,LeducPoker,DeepCFR2
154629351,0.09279327467083931,2332,LeducPoker,DeepCFR2
154701849,0.09279327467083931,2333,LeducPoker,DeepCFR2
154764930,0.09279327467083931,2334,LeducPoker,DeepCFR2
154829914,0.09279327467083931,2335,LeducPoker,DeepCFR2
154902161,0.09279327467083931,2336,LeducPoker,DeepCFR2
154956070,0.09279327467083931,2337,LeducPoker,DeepCFR2
155011951,0.09279327467083931,2338,LeducPoker,DeepCFR2
155085817,0.09279327467083931,2339,LeducPoker,DeepCFR2
155142084,0.13412870839238167,2340,LeducPoker,DeepCFR2
155213811,0.13412870839238167,2341,LeducPoker,DeepCFR2
155277211,0.13412870839238167,2342,LeducPoker,DeepCFR2
155347231,0.13412870839238167,2343,LeducPoker,DeepCFR2
155411102,0.13412870839238167,2344,LeducPoker,DeepCFR2
155473713,0.13412870839238167,2345,LeducPoker,DeepCFR2
155546361,0.13412870839238167,2346,LeducPoker,DeepCFR2
155601248,0.13412870839238167,2347,LeducPoker,DeepCFR2
155663178,0.13412870839238167,2348,LeducPoker,DeepCFR2
155733492,0.13412870839238167,2349,LeducPoker,DeepCFR2
155795324,0.13412870839238167,2350,LeducPoker,DeepCFR2
155862498,0.13412870839238167,2351,LeducPoker,DeepCFR2
155928566,0.13412870839238167,2352,LeducPoker,DeepCFR2
155993991,0.13412870839238167,2353,LeducPoker,DeepCFR2
156063758,0.13412870839238167,2354,LeducPoker,DeepCFR2
156118145,0.10909006372094154,2355,LeducPoker,DeepCFR2
156185131,0.10909006372094154,2356,LeducPoker,DeepCFR2
156258670,0.10909006372094154,2357,LeducPoker,DeepCFR2
156325755,0.10909006372094154,2358,LeducPoker,DeepCFR2
156383646,0.10909006372094154,2359,LeducPoker,DeepCFR2
156457030,0.10909006372094154,2360,LeducPoker,DeepCFR2
156521708,0.10909006372094154,2361,LeducPoker,DeepCFR2
156577041,0.10909006372094154,2362,LeducPoker,DeepCFR2
156631868,0.10909006372094154,2363,LeducPoker,DeepCFR2
156700188,0.10909006372094154,2364,LeducPoker,DeepCFR2
156773941,0.10909006372094154,2365,LeducPoker,DeepCFR2
156842801,0.10909006372094154,2366,LeducPoker,DeepCFR2
156899768,0.10909006372094154,2367,LeducPoker,DeepCFR2
156974878,0.10909006372094154,2368,LeducPoker,DeepCFR2
157047550,0.10909006372094154,2369,LeducPoker,DeepCFR2
157124781,0.10389085859060287,2370,LeducPoker,DeepCFR2
157194727,0.10389085859060287,2371,LeducPoker,DeepCFR2
157256137,0.10389085859060287,2372,LeducPoker,DeepCFR2
157320385,0.10389085859060287,2373,LeducPoker,DeepCFR2
157391390,0.10389085859060287,2374,LeducPoker,DeepCFR2
157463149,0.10389085859060287,2375,LeducPoker,DeepCFR2
157533567,0.10389085859060287,2376,LeducPoker,DeepCFR2
157604426,0.10389085859060287,2377,LeducPoker,DeepCFR2
157675773,0.10389085859060287,2378,LeducPoker,DeepCFR2
157748815,0.10389085859060287,2379,LeducPoker,DeepCFR2
157813233,0.10389085859060287,2380,LeducPoker,DeepCFR2
157879929,0.10389085859060287,2381,LeducPoker,DeepCFR2
157944345,0.10389085859060287,2382,LeducPoker,DeepCFR2
158020239,0.10389085859060287,2383,LeducPoker,DeepCFR2
158074424,0.10389085859060287,2384,LeducPoker,DeepCFR2
158145798,0.08866030722856522,2385,LeducPoker,DeepCFR2
158217894,0.08866030722856522,2386,LeducPoker,DeepCFR2
158292219,0.08866030722856522,2387,LeducPoker,DeepCFR2
158351871,0.08866030722856522,2388,LeducPoker,DeepCFR2
158422755,0.08866030722856522,2389,LeducPoker,DeepCFR2
158487552,0.08866030722856522,2390,LeducPoker,DeepCFR2
158565784,0.08866030722856522,2391,LeducPoker,DeepCFR2
158622898,0.08866030722856522,2392,LeducPoker,DeepCFR2
158696954,0.08866030722856522,2393,LeducPoker,DeepCFR2
158767321,0.08866030722856522,2394,LeducPoker,DeepCFR2
158839760,0.08866030722856522,2395,LeducPoker,DeepCFR2
158896666,0.08866030722856522,2396,LeducPoker,DeepCFR2
158958208,0.08866030722856522,2397,LeducPoker,DeepCFR2
159015250,0.08866030722856522,2398,LeducPoker,DeepCFR2
159074401,0.08866030722856522,2399,LeducPoker,DeepCFR2
159146391,0.12246712669730186,2400,LeducPoker,DeepCFR2
159219121,0.12246712669730186,2401,LeducPoker,DeepCFR2
159291979,0.12246712669730186,2402,LeducPoker,DeepCFR2
159352506,0.12246712669730186,2403,LeducPoker,DeepCFR2
159424194,0.12246712669730186,2404,LeducPoker,DeepCFR2
159496907,0.12246712669730186,2405,LeducPoker,DeepCFR2
159561417,0.12246712669730186,2406,LeducPoker,DeepCFR2
159630839,0.12246712669730186,2407,LeducPoker,DeepCFR2
159704526,0.12246712669730186,2408,LeducPoker,DeepCFR2
159776023,0.12246712669730186,2409,LeducPoker,DeepCFR2
159841588,0.12246712669730186,2410,LeducPoker,DeepCFR2
159906938,0.12246712669730186,2411,LeducPoker,DeepCFR2
159970710,0.12246712669730186,2412,LeducPoker,DeepCFR2
160045269,0.12246712669730186,2413,LeducPoker,DeepCFR2
160116015,0.12246712669730186,2414,LeducPoker,DeepCFR2
160173653,0.10836244374513626,2415,LeducPoker,DeepCFR2
160238267,0.10836244374513626,2416,LeducPoker,DeepCFR2
160302510,0.10836244374513626,2417,LeducPoker,DeepCFR2
160359928,0.10836244374513626,2418,LeducPoker,DeepCFR2
160434372,0.10836244374513626,2419,LeducPoker,DeepCFR2
160508163,0.10836244374513626,2420,LeducPoker,DeepCFR2
160575901,0.10836244374513626,2421,LeducPoker,DeepCFR2
160638734,0.10836244374513626,2422,LeducPoker,DeepCFR2
160708256,0.10836244374513626,2423,LeducPoker,DeepCFR2
160782769,0.10836244374513626,2424,LeducPoker,DeepCFR2
160856412,0.10836244374513626,2425,LeducPoker,DeepCFR2
160918602,0.10836244374513626,2426,LeducPoker,DeepCFR2
160976591,0.10836244374513626,2427,LeducPoker,DeepCFR2
161055414,0.10836244374513626,2428,LeducPoker,DeepCFR2
161112215,0.10836244374513626,2429,LeducPoker,DeepCFR2
161183675,0.11750173196196556,2430,LeducPoker,DeepCFR2
161240745,0.11750173196196556,2431,LeducPoker,DeepCFR2
161316848,0.11750173196196556,2432,LeducPoker,DeepCFR2
161378921,0.11750173196196556,2433,LeducPoker,DeepCFR2
161447546,0.11750173196196556,2434,LeducPoker,DeepCFR2
161519222,0.11750173196196556,2435,LeducPoker,DeepCFR2
161576669,0.11750173196196556,2436,LeducPoker,DeepCFR2
161646912,0.11750173196196556,2437,LeducPoker,DeepCFR2
161714604,0.11750173196196556,2438,LeducPoker,DeepCFR2
161788218,0.11750173196196556,2439,LeducPoker,DeepCFR2
161863109,0.11750173196196556,2440,LeducPoker,DeepCFR2
161935734,0.11750173196196556,2441,LeducPoker,DeepCFR2
162006818,0.11750173196196556,2442,LeducPoker,DeepCFR2
162087198,0.11750173196196556,2443,LeducPoker,DeepCFR2
162158959,0.11750173196196556,2444,LeducPoker,DeepCFR2
162230889,0.11004513129591942,2445,LeducPoker,DeepCFR2
162305677,0.11004513129591942,2446,LeducPoker,DeepCFR2
162378018,0.11004513129591942,2447,LeducPoker,DeepCFR2
162450111,0.11004513129591942,2448,LeducPoker,DeepCFR2
162524684,0.11004513129591942,2449,LeducPoker,DeepCFR2
162597768,0.11004513129591942,2450,LeducPoker,DeepCFR2
162674202,0.11004513129591942,2451,LeducPoker,DeepCFR2
162746271,0.11004513129591942,2452,LeducPoker,DeepCFR2
162817666,0.11004513129591942,2453,LeducPoker,DeepCFR2
162893158,0.11004513129591942,2454,LeducPoker,DeepCFR2
162972646,0.11004513129591942,2455,LeducPoker,DeepCFR2
163048191,0.11004513129591942,2456,LeducPoker,DeepCFR2
163124463,0.11004513129591942,2457,LeducPoker,DeepCFR2
163188411,0.11004513129591942,2458,LeducPoker,DeepCFR2
163267555,0.11004513129591942,2459,LeducPoker,DeepCFR2
163339632,0.08223257586359978,2460,LeducPoker,DeepCFR2
163410347,0.08223257586359978,2461,LeducPoker,DeepCFR2
163476110,0.08223257586359978,2462,LeducPoker,DeepCFR2
163549786,0.08223257586359978,2463,LeducPoker,DeepCFR2
163623056,0.08223257586359978,2464,LeducPoker,DeepCFR2
163701902,0.08223257586359978,2465,LeducPoker,DeepCFR2
163778078,0.08223257586359978,2466,LeducPoker,DeepCFR2
163835727,0.08223257586359978,2467,LeducPoker,DeepCFR2
163916094,0.08223257586359978,2468,LeducPoker,DeepCFR2
163974675,0.08223257586359978,2469,LeducPoker,DeepCFR2
164045433,0.08223257586359978,2470,LeducPoker,DeepCFR2
164118604,0.08223257586359978,2471,LeducPoker,DeepCFR2
164192921,0.08223257586359978,2472,LeducPoker,DeepCFR2
164253178,0.08223257586359978,2473,LeducPoker,DeepCFR2
164326796,0.08223257586359978,2474,LeducPoker,DeepCFR2
164402007,0.09058612957596779,2475,LeducPoker,DeepCFR2
164473528,0.09058612957596779,2476,LeducPoker,DeepCFR2
164545818,0.09058612957596779,2477,LeducPoker,DeepCFR2
164609880,0.09058612957596779,2478,LeducPoker,DeepCFR2
